close,close_detrended,open,close_lag_1,volumeto,ATR,OBV,VROC_30,VROC_1,volumefrom,VROC_7,hour_low,minute_high,minute_low,close_to_volume_ratio,EMA_12,day,RSI,close_lag_30,CMF,close_std,ROC_7,MACD_Histogram,ROC_30,hour_high,y,low,ds
0.7851734297572669,0.7926863641086707,0.6412220032883297,0.7759450270767705,0.7779667431408721,0.8164631376499303,0.3227469258577834,0.025303999401938435,0.10171232163436686,0.1911902093513321,0.07034656966131343,0.21739130434782608,0.9830508474576272,0.8813559322033898,0.22745180658047337,0.8299957097548373,0.6333333333333333,0.23610647992215655,0.8248802592222848,0.5857250112993617,0.5945485646218917,0.23480652960750648,0.31263876273365965,0.2502233647203259,1.0,0.728285808662702,0.7102313127809072,2021-10-20
0.8524515285002834,0.8488306106517857,0.7319097971034836,0.8019941011722319,0.8442126859335779,0.7808846276404044,0.364477906381814,0.0911832322571432,0.2449805169817565,0.3999894434610227,0.20272004397719273,0.0,0.5254237288135594,0.0,0.11229253529198606,0.8481477174540727,0.6666666666666666,0.2591161421453781,0.8358527687467446,0.4567035841319262,0.5722920707444429,0.24418902156992794,0.36543083732991777,0.2728955124698821,0.4782608695652174,0.8026651157911742,0.8139636157854981,2021-10-21
0.8810689849615337,0.8645165053079736,0.7913603420851294,0.8074156819026456,0.8728044644277498,0.7869884308760234,0.45090043870987695,0.07546770518963865,0.7016578934220192,0.4365097164456281,0.31363669996501015,0.0,0.1016949152542373,0.23728813559322035,0.10555714764464877,0.8580417473241413,0.7,0.3489263965918646,0.8890749251571183,0.36433688932192193,0.5606855877723725,0.24642312273340772,0.3628429204460513,0.2632650386044494,0.6521739130434783,0.8912923121126626,0.8693180697696258,2021-10-22
0.8870251218259454,0.8609495148529829,0.8167467335057679,0.8272648657311521,0.8786698142623489,0.7760131234274432,0.5451397989058595,0.026206685971039863,0.25694114273816027,0.1875654717086558,0.19176851945547377,0.0,0.3898305084745763,0.2711864406779661,0.26239415195779286,0.8648182273703701,0.7333333333333333,0.2919643986170205,0.8267145478014263,0.46081224868856907,0.5529655694556219,0.2612492764230905,0.3342078818510358,0.29059261988872054,0.17391304347826086,0.8549898115313452,0.8899490743537156,2021-10-23
0.9088313922493002,0.8883112804986386,0.8240107497442408,0.8602563185845011,0.9005731710079053,0.8005959133292677,0.5860949377424219,0.03867773891790516,0.175193321769523,0.1969387492058605,0.13327146132425616,0.6956521739130435,0.5423728813559322,0.11864406779661017,0.25570390353733086,0.8718035334385955,0.7666666666666667,0.3522275201720971,0.8511832803146732,0.4665779896953953,0.5399035543084717,0.2554062619688534,0.302472520528065,0.28888216654949206,0.9565217391304348,0.8508684003569242,0.8563252602212409,2021-10-24
0.9450757309986997,0.9363446936964538,0.8428733191249688,0.8163786913968628,0.9362899016609983,0.794228836439676,0.6290563402447784,0.05589767958744905,0.4420959083161172,0.2807004586714602,0.15520196100354897,0.0,0.0,0.3898305084745763,0.1836729825977395,0.8763125890786094,0.8,0.3806882827993929,0.8234422178062762,0.40588618422051437,0.5387768380563583,0.2712405405811532,0.24176698096131594,0.3155087873065397,0.6956521739130435,0.9116116062363493,0.9170762582044402,2021-10-25
0.8968718646707218,0.9020125782540599,0.8742075524932591,0.7480604935571568,0.8892030139055228,0.7988770441863703,0.5681665157645445,0.03249935963383993,0.1738893914489002,0.1840684659396003,0.10512693866513584,0.9565217391304348,0.6779661016949152,0.9661016949152542,0.27052391497420875,0.8754147142049229,0.8333333333333334,0.3753297574663695,0.7886682385117482,0.44680253321685137,0.5387168310744527,0.2103712625198505,0.11542124760944267,0.31190932486848866,0.0,0.8910253770743088,0.9136332693009779,2021-10-26
0.8218176402854674,0.826140948741774,0.8322681069295642,0.7953144702008526,0.8152023912377429,0.7760606555724904,0.5279598787850561,0.03549946696303048,0.37606217941943687,0.2639587276129844,0.07324262292086095,0.34782608695652173,0.4576271186440678,0.1694915254237288,0.16973926365265046,0.8826349888715169,0.8666666666666667,0.31606132630505307,0.7295335393406581,0.5891478102484727,0.5232573281778864,0.13701645510486773,0.031029249078872723,0.30818313628260285,0.17391304347826086,0.853840524735846,0.8234168615591629,2021-10-27
0.8737307568233608,0.8733776972364753,0.7655674369577803,0.8179787275279169,0.8663838208999803,0.7616489054028047,0.5852662900210825,0.06370121741117368,0.4053787367937888,0.1999321631798242,0.07582693109285597,0.0,0.2711864406779661,1.0,0.24191359398567885,0.9040623180135285,0.9,0.3474622581805216,0.7359134910049446,0.713061934191547,0.4670447706468077,0.15215963952083267,0.06260591238572655,0.32835375538669925,0.6086956521739131,0.8349432671757031,0.8401879400745302,2021-10-28
0.898629660903673,0.8890879742050201,0.8106926545118396,0.7976669597614577,0.8913530942639645,0.7686823471613913,0.6288684051977874,0.03194615722669219,0.41264762042371184,0.1414029457261885,0.08814252275743258,0.0,0.2711864406779661,0.0,0.3547204913322406,0.9204668783800005,0.9333333333333333,0.4006004966101278,0.7662986499774777,0.7234047783802653,0.43145537704997294,0.18081450043381564,0.06806120928535175,0.32363533002651446,0.08695652173913043,0.8516378629110144,0.9012222962067789,2021-10-29
0.8763151967665792,0.8542960792819881,0.8337934946717345,0.8275164049081731,0.8693406327460604,0.8016609787150519,0.5977939296220233,0.021412144576960526,0.16414756058057295,0.0980909028463911,0.04072468746107071,0.9565217391304348,0.01694915254237288,0.6271186440677966,0.49883264686628803,0.9355764671324179,0.9666666666666667,0.32922591432287207,0.7809114438623339,0.761534161164262,0.441685799853351,0.1360933923855638,0.0734343767420127,0.3068899792288733,0.0,0.8320860323184696,0.8671196989852441,2021-10-30
0.9091077326451361,0.8872247253416979,0.8144593464040528,0.8323062846611141,0.9021102190609865,0.8239125814786501,0.619597861575563,0.023328490944162675,0.21171427073281668,0.1477931045591766,0.09712966610696712,0.5652173913043478,0.6610169491525424,0.6271186440677966,0.3431360322619333,0.9572668673362298,0.9999999999999999,0.37081222872730774,0.7983680323328419,0.7787155675061335,0.407133928481913,0.1631502537063707,0.15314874877451057,0.3124389192997079,0.9130434782608695,0.852794258636457,0.8586848257006895,2021-10-31
0.9143698841819655,0.9039273872478913,0.8442314218928781,0.9034447313640162,0.905972891412592,0.8349520409804825,0.6520400917589444,0.02336829547582004,0.2873765459344157,0.1819164901048404,0.09314371669732162,0.17391304347826086,0.1694915254237288,0.1694915254237288,0.27919409857068256,0.9772672358193283,0.0,0.3796061837837951,0.8831242688220127,0.7579671408310689,0.3827009041141131,0.1675070803232149,0.25332990770138825,0.2781057927855809,0.34782608695652173,0.8796593111314701,0.9172520048395602,2021-11-01
0.9925224278685753,0.9930188402661141,0.8480909429189628,1.0,0.9829750029156544,0.8385038772317186,0.6917861181432347,0.019284798242536837,0.1077811224776383,0.1738288588227763,0.10655868487722334,0.043478260869565216,0.9152542372881356,0.1016949152542373,0.31763847013225555,1.0000000000000002,0.03333333333333333,0.539547978520342,0.8999478063741572,0.7619958591355005,0.3496555826829784,0.21692415634202522,0.42100444783134816,0.30069847088431934,1.0,0.9267885125960071,0.9314004194273945,2021-11-02
0.9878385015968804,0.9868881816803053,1.0,0.8969491969671122,0.9868613618748662,0.8338768597379623,0.5968583108625126,0.03387361829342913,0.3360185575028363,0.2054612214448729,0.1547656055035379,0.43478260869565216,0.0,0.23728813559322035,0.26628110451327247,0.8919748531259974,0.5,0.5823891461864847,0.6711375985526371,0.40913154388453143,0.29811280880064656,0.24984559555841765,0.5101828834708342,0.4219616893665782,0.0,0.9972909625675013,1.0,2021-11-16
0.985386447828949,0.9619879315449059,0.9166109556241882,0.7979710078492279,0.9844327619728411,0.8343149412103275,0.552072751719006,0.028885451304905323,0.19399930384348524,0.1716187271959104,0.1307300367296636,0.43478260869565216,0.1694915254237288,0.6271186440677966,0.3194909901810746,0.8865780405635595,0.5333333333333333,0.49222065542177823,0.6653154234206554,0.48835299141512967,0.3079495096134869,0.26414390132528415,0.49003810280205323,0.4249191390387025,0.5217391304347826,0.9259033959781187,0.9739528312540087,2021-11-17
0.8766492233381955,0.8671288081149151,0.9147867495237554,0.8823110745021431,0.8764901513172147,0.8247650290367574,0.5145308665829942,0.06138674208251513,0.3184662351697976,0.2262345119364313,0.15309732421121303,0.7391304347826086,0.9661016949152542,0.2033898305084746,0.2134162369915919,0.8806212509333792,0.5666666666666667,0.36456792090788803,0.694727193034116,0.4734341809255998,0.3205555452653685,0.23013080009474957,0.45936977478920554,0.3528222726285643,0.0,0.9295797784878337,0.8664296835798432,2021-11-18
0.9693050381488756,0.9793087228378335,0.8113868621297344,0.8939665149989008,0.9690233791671844,0.7895801499114707,0.5637627571132144,0.05416888435695778,0.5075209310871447,0.1980306737258637,0.10064890491221185,0.13043478260869565,0.7966101694915254,0.7627118644067796,0.2713465772241065,0.892262408052734,0.6,0.5525864499747308,0.6837473500498674,0.5165495434637657,0.3216447315230109,0.31598446575139744,0.5870079465576223,0.40420107162337676,0.7391304347826086,0.9143650126183258,0.8764203673963055,2021-11-19
0.982109679869741,0.9700148885016145,0.89972288250465,0.9505012280257985,0.9817526021763398,0.7677485496327838,0.6069578759960926,0.026490373612550584,0.19314636658464407,0.1140533036968839,0.14003948986418657,0.6956521739130435,0.3728813559322034,0.3389830508474576,0.4806460154812394,0.8901019177210818,0.6333333333333333,0.6043077635164578,0.6579682978200474,0.42326967943379806,0.3504940425449353,0.3183737565265232,0.628549147213951,0.4286303436126146,0.043478260869565216,0.923374005065758,0.9559580376485064,2021-11-20
0.9714456066319762,0.9660506348041012,0.9673960819696186,0.9102512003725178,0.9715982720778594,0.7481557498578306,0.5989920681534421,0.045556591738191154,0.4034880525320717,0.1876000838274446,0.15625148474882064,0.8695652173913043,0.05084745762711865,0.01694915254237288,0.2875165884495335,0.8690611561196464,0.7,0.6396578830719758,0.6777263472813622,0.33669731406557574,0.40684472218888135,0.28276100372154367,0.5896959333163044,0.4093353396801635,0.0,0.9687142400112052,0.9835880599505056,2021-11-22
1.0,1.0000000000000002,0.9016165614112014,0.8807835291289722,1.0,0.751141868945641,0.639954615395052,0.027886762781355427,0.2773607033258082,0.1331733289897046,0.07858570941440379,0.5217391304347826,0.23728813559322035,0.9152542372881356,0.4190940687332041,0.8623145077778525,0.7333333333333333,0.6900480026183852,0.7236148340566061,0.3900071623398551,0.42457534096061766,0.2862727147844049,0.5861007550303766,0.3927931504816216,0.9130434782608695,0.9433853588573626,0.9801351514567147,2021-11-23
0.9676268801057489,0.9397885569140606,0.9277502639132206,0.8438452110897534,0.9677974482683941,0.7690903841791255,0.6106416134390268,0.02629461793002877,0.2350017871612346,0.1311250592563085,0.06201923296908728,0.8260869565217391,0.06779661016949153,0.5084745762711864,0.4119701544189307,0.8494355659625952,0.7666666666666667,0.638331861728214,0.7245650800893851,0.3600701428327746,0.4655765022738073,0.22402132141275485,0.5231003684318355,0.3773986099375687,0.0,0.9277692538191737,0.9281402093887546,2021-11-24
0.9270465237995975,0.9154123246091197,0.8583758465862272,0.78102995757406,0.9278614941038593,0.7677022698997008,0.58176702474294,0.047425553059588864,0.19489729278984963,0.1483432053157872,0.06049765193605575,0.3913043478260869,0.8305084745762712,0.4745762711864407,0.348575240408825,0.8397766837603883,0.8,0.6574708627161281,0.7359887938960094,0.36557084697675823,0.5048872337889547,0.197818576194876,0.46970109648795333,0.3523330047297965,0.7391304347826086,0.9015054817808721,0.9368984158209297,2021-11-25
0.858037822146706,0.871037468336017,0.8764512454263097,0.7878069985809069,0.8591835064878524,0.7577789518477726,0.5492070505622382,0.0453503238403067,0.7152192520927629,0.1950019209600284,0.081338472259825,0.5217391304347826,0.01694915254237288,0.2542372881355932,0.24374656891938618,0.8353333255625051,0.8333333333333334,0.6515566036286689,0.7555641607094673,0.43537013778767103,0.5048406689449386,0.21010226079665367,0.4492222505882474,0.3112898863217174,0.0,0.8759475255207394,0.8503407782056751,2021-11-26
0.865483064739161,0.8548664660072921,0.799302006257575,0.8200833353295245,0.8669948729735556,0.7433912373692712,0.591753892828044,0.020902885519689857,0.17659287584071398,0.0810936200805715,0.019076730018965357,0.9130434782608695,0.2542372881355932,0.23728813559322035,0.5941805716381466,0.8419377436138106,0.8666666666666667,0.6375496572790709,0.7452496398855469,0.5043634299195806,0.5108133085772737,0.23612382692657508,0.5288091217560755,0.31978740927878874,0.6086956521739131,0.8276591485637876,0.8826271243925953,2021-11-27
0.9009417784825856,0.8788571757792084,0.803610228446402,0.8356056321419952,0.9022959553367059,0.7754421894721333,0.6099197130495391,0.01870012975729689,0.26026254917219066,0.1157926756061079,0.05655261040041401,0.7826086956521738,0.6440677966101694,0.7288135593220338,0.4347186367001776,0.8484638760875366,0.9,0.6742025760447196,0.6730268672448001,0.5267902924270641,0.5170556155141256,0.26673975172734427,0.6365632463690326,0.3780114781276285,1.0,0.8374719798886814,0.8409331356932549,2021-11-28
0.9179945401884951,0.9155634877187249,0.8363798357367653,0.8541487218281633,0.9196976349845413,0.7745707307631718,0.6355125463258608,0.025409206267596993,0.18348750300137318,0.120339507110891,0.05378810940175944,0.0,0.3728813559322034,0.3559322033898305,0.4261344991253131,0.8500847892632308,0.9333333333333333,0.7571860894109532,0.6458766967010023,0.4913712018439578,0.5147418116838584,0.2809249023856378,0.7344918028586424,0.40497438415642223,0.7391304347826086,0.8843624256021614,0.9255028152305859,2021-11-29
0.9383659384119519,0.9411048228276809,0.8511961618666347,0.9441802017668678,0.9399867060968047,0.800812155199848,0.6620785869829793,0.04963340562079335,0.21216301011029115,0.16608383600245,0.11272953034770433,0.34782608695652173,0.288135593220339,0.6949152542372882,0.31454904861758576,0.8490707582086036,0.9666666666666667,0.7903065103072908,0.6542753340457721,0.5183914855863159,0.5094514760742408,0.30172626177815987,0.8386898224539724,0.40932432108086836,0.6521739130434783,0.9099101667654805,0.9261283028579343,2021-11-30
0.9503192934569729,0.9611057650538714,0.9787406999968453,0.8219931516932623,0.9566172406034466,0.7377831512551773,0.6916218328215862,0.10867195839437951,0.16761329182085843,0.2350467075671122,0.1958673882041111,0.8695652173913043,0.6101694915254238,0.3559322033898305,0.22264151672888094,0.7918109768072917,0.06666666666666668,0.7317134123621154,0.6688437363895948,0.4302543145038351,0.3345883730876786,0.3810024008561085,0.7676821357784618,0.40509087965792284,0.5652173913043478,0.9999999999999998,0.9609792872517163,2021-12-03
0.9030398986091575,0.8920723081751263,0.8854152718145228,0.8008722342273085,0.9092974048826425,0.687877486748525,0.640503773028269,0.1178017636296817,0.5193423268532783,0.3461028589212943,0.32794917900993237,0.21739130434782608,0.3728813559322034,0.4576271186440678,0.1399365021596945,0.774648331088176,0.1,0.6384699330502146,0.6444333024453576,0.49499205554997194,0.2940494849774093,0.3381730062960804,0.7082394422083942,0.3983645555843934,0.0,0.8859304778767827,0.7888937186974228,2021-12-04
0.8798365043622616,0.8565807028196002,0.8362032177739167,0.7924817935037463,0.8864772323518303,0.6247714243496437,0.5656151675116161,0.06020126688584017,0.24633219364791062,0.1963232970690197,0.29361605702671745,0.6521739130434783,0.1864406779661017,0.6440677966101694,0.2482635359601572,0.7624877801202912,0.13333333333333333,0.627940181516558,0.6349707816711075,0.3911464642079468,0.27584867531808327,0.31938813679262745,0.6728106888905868,0.39310003667081544,0.0,0.8504278767319575,0.8392224967419696,2021-12-05
0.8706187843305511,0.8692206756081886,0.8178194530752069,0.777131677274886,0.8772461811728031,0.610430655290855,0.5227854968672514,0.04600550618957586,0.41908587232333316,0.2134518527590206,0.14654115763973713,0.4782608695652174,0.9152542372881356,0.23728813559322035,0.22519213536371396,0.7521025511189692,0.16666666666666669,0.648632075988804,0.583466278533116,0.33039658707170266,0.2707581442770109,0.3778625813152656,0.6399616750817398,0.42731207117049136,0.9565217391304348,0.8202814041007818,0.8145528647266205,2021-12-06
